artificiosus_ADJ	0.0355
artificium_N	0.3035
artilleria_N	-0.029
artius_ADJ	-0.2
artufex_N	-0.033
artum_N	-0.836
artus_N	-1
artutus_ADJ	-0.467
arundo_N	-0.033
aruina_N	-0.666
arx_N	0
as_N	0.0955
asa_N	0.182
ascella_N	-0.024
ascensio_N	0.429
ascensus_N	0.36
ascitus_N	0.702
ascopa_N	0.047
asellus_N	-0.413
asinalis_ADJ	-0.867
asininus_ADJ	-0.867
asinus_N	-0.413
asotus_N	-1
aspectabilis_ADJ	0.03
aspectamen_N	0.009
aspectus_N	0.079
asper_ADJ	-0.76
asperitas_N	-0.836
aspernabilis_ADJ	-0.95
aspernamentum_N	-0.799
aspernatio_N	-0.84
asperugo_N	1
asperum_N	-0.7385
aspiratio_N	0.64
aspirinum_N	-0.113
asportatio_N	0.056
aspratilis_ADJ	-0.8
aspredo_N	-0.7
aspreta_N	-0.8
assectatio_N	1
assecuratio_N	0.148
assecutio_N	0.472
assefolium_N	1
assensio_N	0.774
assensus_N	0.774
assentatio_N	0.774
assequela_N	1
asser_N	-0.035
assertio_N	0.736
assertor_N	0.903
assertum_N	0.542
asseruatio_N	-0.083
asseueratio_N	0.741
assiculus_N	-0.25
assiduitas_N	1
assiduus_ADJ	0.077
assimilatio_N	0.289
assimilis_ADJ	0.256
assimulaticius_ADJ	-1
assimulatio_N	0.289
assis_N	0.033
assistentia_N	0.703
associatio_N	1
assuetudo_N	0.056
assula_N	-0.322
assultus_N	-0.816
assum_N	0.074
astaphis_N	0.032
astator_N	0.292
aster_N	0.441
asthma_N	-0.085
asthmaticus_ADJ	-0.2
astipulatio_N	0.151
astipulator_N	1
astipulatus_N	0.71
astrictus_ADJ	-0.667
astrologia_N	0.027
astronomicus_ADJ	0
astrosus_ADJ	-1
astructio_N	0.034
astrum_N	1
astus_N	0.365
astutulus_ADJ	0.867
astutus_ADJ	0.8935
asylum_N	1
asýlum_N	0.717
ater_ADJ	-0.778
atermum_N	1
atheismus_N	-0.506
athla_N	0.017
athletica_N	0.026
athleticus_ADJ	0.515
athletismus_N	0.026
athlon_N	0.017
athlum_N	0.017
atocium_N	-0.034
atomicus_ADJ	-1
atricolor_ADJ	-0.778
atriolum_N	-0.027
atritas_N	0.039
atrium_N	-0.027
atrocitas_N	-0.9
atrophia_N	-0.871
atrophus_ADJ	-1
atrotus_ADJ	0.64
atrox_ADJ	-0.738
attachiamentum_N	0.842
attactus_N	0.551
attemperatio_N	0.4
attentatio_N	0.019
attentatum_N	0.019
attentio_N	0.025
attentus_ADJ	0.758
attenuatus_ADJ	-0.383
attonitus_ADJ	0.486
attornatus_N	0.057
attractio_N	0.03
attractiuus_ADJ	0.875
attractorius_ADJ	0.839
attractus_N	0.735
attrectatus_N	0.066
attributum_N	0.13
attritio_N	-0.243
attritus_N	-0.243
auctarium_N	0.1495
aucthorizatio_N	0
auctifer_ADJ	0.867
auctificus_ADJ	0
auctio_N	0
auctor_N	0.431
auctorabilis_ADJ	1
auctoralis_ADJ	1
auctoramentum_N	-1
auctorita_N	0.431
auctoritas_N	0.029
auctoritatiuus_ADJ	1
auctorizabilis_ADJ	1
auctorizatio_N	0
auctrix_N	0.431
auctumnitas_N	-0.058
auctumnum_N	-0.058
auctumnus_N	-0.058
auctus_N	0.592
audaci_ADJ	-0.68
audacia_N	-0.68
audaculus_ADJ	-0.188
audax_ADJ	-0.188
audens_ADJ	0.7355
audentia_N	0.867
audientia_N	0.099
auditorium_N	-0.029
auginus_N	1
augmen_N	0.1495
augmentatio_N	0.429
augmentum_N	0.429
aula_N	0.545
aura_N	0
aurarius_ADJ	0.72
auratus_ADJ	0.86
aureolus_ADJ	0.7795
aureus_ADJ	0.7795
auricolor_ADJ	0.72
aurigineus_ADJ	0.72
auriginosus_ADJ	0.72
auriolus_ADJ	0.839
auritulus_N	-0.413
auritus_ADJ	0.758
aurora_N	1
aurugineus_ADJ	0.72
auruginosus_ADJ	0.72
aurula_N	0
aurulentus_ADJ	0.72
aurum_N	1
ausculator_N	0.057
auscultator_N	0.057
ausculum_N	0.752
auspicabilis_ADJ	0.85
austeralis_N	1
austeritas_N	-0.5075
austerus_ADJ	-0.79
austium_N	0.026
ausum_N	0.0095
ausus_N	0.8
autenta_N	-0.5
autenticus_ADJ	0.8
autentus_N	-0.5
authenta_N	-0.5
authenticitas_N	0.7
authenticus_ADJ	0.8
authentus_N	-0.5
author_N	0.431
authoramentum_N	-1
authorita_N	0.431
authoritas_N	0.058
authrix_N	0.431
autochthon_N	0.2
autochthonus_ADJ	0.2
autocthon_N	0.2
autocthonus_ADJ	0.2
automatarius_ADJ	0.077
automaticus_ADJ	0.077
automatopoetus_ADJ	0.077
autonomatia_N	1
autonomia_N	1
autonomus_ADJ	1
autumnitas_N	-0.058
autumnus_N	-0.058
auxiliabundus_ADJ	0.7
auxiliaris_N	1
auxiliarius_N	1
auxiliatio_N	0.605
auxiliator_N	0.2105
auxiliatrix_N	0.292
auxiliatus_N	0.6435
auxilium_N	0.682
auaritia_N	-1
auarities_N	-1
auarus_N	-1
auenaceus_ADJ	0.032
auenarius_ADJ	0.032
auens_ADJ	-0.812
auerium_N	-0.538
auernus_N	-0.809
auersabilis_ADJ	-1
auersatio_N	-0.83
auersio_N	-0.837
auersum_N	0.542
auersus_ADJ	-1
auiditas_N	-0.029
auidus_ADJ	0.8
auium_N	-0.973
auocamentum_N	-0.65
auocatio_N	-0.554
auorsus_ADJ	-1
axedo_N	0.015
axiculus_N	-0.25
axilla_N	-0.024
axioma_N	0.163
axis_N	0.061
azymus_ADJ	0.668
baburrus_ADJ	-0.84
bacchabundus_ADJ	-1
bacchatio_N	-1
bacciballum_N	-1
baccillum_N	0.532
baccina_N	1
baceolus_ADJ	-0.84
bacilis_ADJ	-0.194
bacterium_N	-0.034
baculum_N	0.116
baditis_N	1
baillium_N	-0.466
bajulator_N	0.066
balatro_N	0.063
balineum_N	0
baliscus_N	0
ballatio_N	0.857
ballator_N	0.234
ballium_N	-0.466
ballote_N	1
balneum_N	0
banca_N	0.069
bancarius_N	0.069
bancus_N	0.069
bannita_N	0.099
bannium_N	-0.4
bannum_N	-0.4
bannus_N	-0.4
baptismum_N	1
baptismus_N	1
baptizatio_N	1
barathrum_N	-1
baratrum_N	-0.809
barbaricus_ADJ	-0.675
barbarus_ADJ	-0.4
barbarus_N	-0.84
barbatus_ADJ	1
barca_N	-0.2
barcala_N	-0.761
bardocucullus_N	-0.027
bardus_ADJ	-0.792
baro_N	-0.445
barycephalus_ADJ	-1
barycus_ADJ	-1
barython_N	1
bas_N	-0.194
basiatio_N	0.752
basileum_N	1
basileus_N	0.074
basilicus_ADJ	1
basilisca_N	1
basilium_N	1
basiolum_N	0
basis_N	-0.194
basium_N	0.752
bassus_ADJ	-0.194
bastardus_N	-0.96
bathrum_N	-0.194
batis_N	1
battis_N	1
battuarium_N	-0.025
batus_N	0
beatificus_ADJ	0.8
beatitas_N	0.778
beatitudo_N	0.778
beatum_N	0.778
beatus_ADJ	0.845
bechion_N	1
bellaria_N	0.024
bellator_N	-0.3865
bellatorius_ADJ	-1
bellatorus_ADJ	-0.644
bellatulus_ADJ	0.766
belliatulus_ADJ	0.789
belliatus_ADJ	0.839
bellicosus_ADJ	-0.7815
bellicus_ADJ	-0.517
bellifer_ADJ	-0.644
belliger_ADJ	-0.822
belligerator_N	-1
bellitudo_N	0.881
bellosus_ADJ	-1
bellua_N	-0.538
bellualis_ADJ	-1
belluilis_ADJ	-1
belluinus_ADJ	-1
bellulus_ADJ	0.814
bellum_N	-0.56
bellus_ADJ	0.914
beloacus_N	1
belotocus_N	1
belua_N	-0.538
belualis_ADJ	-1
beluilis_ADJ	-1
beluinus_ADJ	-1
beluus_ADJ	-1
bema_N	0.176
benedicus_ADJ	0.895
benefactor_N	1
benefactum_N	0.767
beneficentia_N	0.7775
beneficientia_N	0.768
beneficium_N	0.777
beneficus_ADJ	0.895
beneplacens_ADJ	0.8
beneplacitum_N	0.848
beneplacitus_ADJ	0.8
benesonans_ADJ	-0.47
beneuolens_N	0.764
beneuolentia_N	0.785
beneuolus_ADJ	0.074
beneuolus_N	0.764
benificium_N	0.767
benignitas_N	0.786
benignus_ADJ	1
beniuolens_N	0.764
beniuolentia_N	0.785
beniuolus_N	0.764
bernus_N	-0.078
bestialis_ADJ	-1
bestiola_N	-0.522
beth_N	-1
bibale_N	0.094
bibilis_ADJ	0.312
bibliothecarius_N	-0.039
bibo_N	-0.741
bibonius_N	-0.741
bibulus_ADJ	1
bifaciatus_ADJ	-0.8
bifarius_ADJ	-0.48
bifax_ADJ	-0.8
biformis_ADJ	-0.8
bifrons_ADJ	-0.8
bifurcum_N	-0.408
bigener_ADJ	0.063
bigenus_ADJ	0.063
bijugus_ADJ	-0.48
bilis_N	-0.875
binoculum_N	-0.026
binus_ADJ	-0.48
biographia_N	1
biologia_N	-0.036
bioticus_ADJ	0.548
bipartitio_N	-0.806
bipedalis_ADJ	0.684
bipertitio_N	-0.806
biplex_ADJ	-1
biscoctus_N	0.513
bisextialis_ADJ	0.166
bissextilis_ADJ	0.166
bissextus_ADJ	0.166
bisulcilinguus_ADJ	-0.75
biuium_N	0.037
bladium_N	0.029
bladum_N	0.029
bladus_N	0.029
blaesus_ADJ	-0.733
blandificus_ADJ	1
blandiloquens_ADJ	0.925
blandimentum_N	0.308
blanditia_N	0.504
blandities_N	0.7
blanditus_ADJ	0.9195
blandulus_ADJ	0.925
blandus_ADJ	1
blasphematio_N	-1
blasphemia_N	-1
blatta_N	-1
blattea_N	-0.035
blattero_N	-0.733
blatteus_ADJ	-0.035
blatum_N	0.028
blauius_ADJ	-0.795
blauus_ADJ	-0.795
bleium_N	0.029
blennus_N	-1
bliteum_N	-0.541
bliteus_ADJ	-0.4
blodius_ADJ	-0.795
blouius_ADJ	-0.795
bolus_N	-0.3385
bomba_N	-0.711
bombarda_N	-0.84
bombizatio_N	-1
bombulum_N	-0.036
bombus_N	0.6725
bombycius_ADJ	0.321
bonifatus_ADJ	0.911
bonitas_N	0.773
bonum_N	0.873
bonus_N	0.036
bos_N	1
bossellus_N	0.046
botane_N	1
brabeuta_N	-0.474
brabreum_N	0.864
brabyla_N	1
bracchium_N	-1
braccium_N	-0.8
brachium_N	-1
bracile_N	0
bracina_N	0.024
bractea_N	-0.006
bracteamentum_N	0.84
bradium_N	0.864
brasmatia_N	-0.677
brassica_N	-0.917
brastes_N	-0.677
brattea_N	-0.006
brauium_N	0.864
breuiculus_ADJ	-0.529
breuiculus_N	-0.042
breuiloquens_ADJ	-0.056
breuiloquis_ADJ	-0.056
breuiloquus_ADJ	-0.056
breuis_ADJ	-0.2925
breuitas_N	-1
breuium_N	-0.034
bromosus_ADJ	-0.95
brucus_N	-0.013
bruma_N	-0.484
brumaria_N	1
brunetus_ADJ	0.029
brunius_ADJ	0.029
brunneus_ADJ	0.029
brunus_ADJ	0.029
bruteus_ADJ	-1
brutus_ADJ	-0.058
bubonion_N	1
bubonium_N	1
bucale_N	-0.029
bucca_N	-0.22
bucco_N	-1
bucolicum_N	1
buculus_N	0.014
bugillo_N	1
bule_N	0.544
bulla_N	0.075
bullatus_ADJ	-1
bullitus_N	-0.196
bumbulum_N	-0.036
bupleuron_N	1
buprestis_N	-0.03
burdunculus_N	1
burgaria_N	-0.515
burgator_N	-1
burgeria_N	-0.515
burra_N	-0.771
burranicum_N	-0.044
burrhinon_N	1
burrus_ADJ	0.043
bursarius_N	0.035
bus_N	1
bustirapus_N	-0.6
butyrum_N	-0.023
byrrus_ADJ	0.043
cacabulus_N	0.037
cacalia_N	1
cacatus_N	-0.197
caccabulus_N	0.037
caccabus_N	-0.8
cachecta_N	-1
cachecticus_ADJ	-1
cachinnabilis_ADJ	-0.72
cachinnus_N	0.278
cacoethes_N	0.0755
cacula_N	-0.023
caculatum_N	-0.85
caculatus_N	-0.85
cacumen_N	-0.1885
cadauer_N	-0.084
cadiuus_ADJ	-0.938
caducarius_ADJ	-0.938
caduceator_N	1
caducus_ADJ	-0.538
cadus_N	-0.861
caecitas_N	-0.707
caecitudo_N	-0.707
caecus_ADJ	-0.7775
caecutientia_N	-0.707
caedes_N	-0.6
caedis_N	-0.4
cael_N	0
caeles_ADJ	0.932
caeles_N	0.8
caelestis_ADJ	0.932
caelestis_N	0.8
caelicola_N	0.234
caelicus_ADJ	0.2
caelus_N	0
caementicium_N	0.39
caementitium_N	0.39
caemeterium_N	0.041
caena_N	0.5
caenosus_ADJ	-0.848
caenulentus_ADJ	-0.816
caenum_N	-0.662
caeremonia_N	0.19
caeremonial_N	0.6
caeremonialis_ADJ	0.6
caerimonia_N	0.19
caerimonialis_ADJ	0.6
caerimonium_N	0.19
caeruleum_N	-0.015
caerulum_N	-0.015
caesa_N	-0.453
caesareus_ADJ	0.428
caesaries_N	-0.017
caesitas_N	-0.795
caesius_ADJ	-0.2
caesna_N	0.5
caespes_N	1
caestar_N	0.754
caestus_N	-0.519
caesura_N	-0.6
caesus_N	-0.6
caetus_N	0.051
calaminthe_N	1
calamitas_N	-0.764
calamitosus_ADJ	-1
calamus_N	-0.033
calatina_N	1
calcar_N	-1
calcarius_ADJ	-0.023
calceamen_N	-0.039
calceamentum_N	-0.052
calceatus_N	-0.039
calcestrum_N	0.39
calcetum_N	1
calceus_N	-0.052
calciamen_N	-0.039
calciamentum_N	-0.052
calciatus_N	-0.039
calcitratus_N	0
calculator_N	0.074
calculatura_N	-0.024
calculo_N	0.074
calculus_N	-1
caldarius_ADJ	0.46
caldicus_ADJ	0.344
caldor_N	0.167
caldum_N	0.167
caldus_ADJ	0.829
calefactus_ADJ	0.84
calicia_N	1
calidarius_ADJ	0.46
calidum_N	0.167
calidus_ADJ	0.6445
caliga_N	0.058
caligaris_ADJ	0.058
caligatio_N	-0.576
caligatus_N	0.519
caligineus_ADJ	-0.789
caliginosus_ADJ	-0.789
caligo_N	-0.576
caligosus_ADJ	-0.789
callaina_N	-0.025
callais_N	-0.025
callicia_N	1
callidus_ADJ	0.764
calligonon_N	1
callipetalon_N	1
callosus_ADJ	-0.478
calor_N	0.076
caloratus_ADJ	-0.872
caloria_N	0.062
caltha_N	1
calumnia_N	-0.7005
calumpnia_N	-0.8
caluatus_ADJ	-0.383
caluus_ADJ	-0.267
calx_N	-0.7605
calyculus_N	-1
calyx_N	0.064
camara_N	0.075
camaratio_N	-0.088
cambitas_N	0.16
cambium_N	0.09
camella_N	0
camera_N	0.075
cameratio_N	-0.088
caminus_N	0.053
cammaron_N	1
campagus_N	-0.1
campana_N	0.037
campanicum_N	0.07
campanus_ADJ	-0.4
campe_N	-0.013
campeador_N	0
campester_ADJ	0.05
campestria_N	0.155
campestris_ADJ	0.5
campio_N	0.903
campionatus_N	1
campsanema_N	1
campsor_N	0.069
camptaules_N	1
campter_N	0.032
campus_N	0.155
camur_ADJ	-1
camurus_ADJ	-1
canalicula_N	-0.413
canaliculus_N	-0.413
cancellus_N	-0.438
canceraticus_ADJ	-0.933
canceratus_ADJ	-0.933
canceroma_N	-0.748
canchrema_N	-0.748
cancroma_N	-0.748
candela_N	-0.387
candens_ADJ	-1
candentia_N	0.031
candicens_ADJ	1
candidatio_N	0.031
candidatus_N	0.063
candidulus_ADJ	0.2
candidum_N	1
candidus_ADJ	0.701
canditatio_N	0.031
candor_N	0.456
candosoccus_N	0.062
canens_ADJ	-0.2
canes_N	-0.032
canicula_N	-1
caninus_ADJ	-0.9
canis_N	-0.032
cannaba_N	0
cannabis_N	0
cannabum_N	0
cannabus_N	0
cannibalismus_N	-0.146
canno_N	-0.525
canonicum_N	-0.047
canor_N	1
canorum_N	0.763
canorus_ADJ	0.835
cantamen_N	0.763
cantatio_N	0.763
cantator_N	0.44
cantatrix_N	1
cantharis_N	-0.03
canthus_N	-0.629
canticulum_N	0.132
canticum_N	0.132
canticus_ADJ	0.322
cantilenosus_ADJ	0.9
cantio_N	0.132
cantiuncula_N	0.566
cantor_N	0.2035
cantrix_N	0.44
cantus_N	0.132
canutus_ADJ	-0.2
capa_N	0.039
capabilis_ADJ	0.2
capacitas_N	0.546
capax_ADJ	0.139
capax_N	0.692
capedo_N	0
capella_N	0.157
caperatus_ADJ	-1
capillatio_N	-0.034
capillatura_N	-0.034
capillatus_ADJ	-0.2
capillus_N	-0.034
capistrum_N	-1
capital_N	-0.741
capitale_N	0.034
capitalis_ADJ	-0.78
capitalismus_N	0.1
capitalista_N	-0.031
capitalisticus_ADJ	-0.031
capitarius_ADJ	0.09
cappa_N	0.039
cappara_N	1
cappari_N	0.333
capparis_N	0.333
cappella_N	0.157
caprago_N	1
capsa_N	-0.488
capsella_N	0.05
capsula_N	-0.059
captio_N	-0.769
captiosus_ADJ	-0.75
captiuncula_N	-0.8
captiua_N	-0.459
captiuitas_N	-0.707
captiuus_ADJ	0.046
captiuus_N	-0.459
captor_N	-0.54
captum_N	-0.01
captura_N	-0.261
captus_N	0.0435
capulatio_N	-1
capulus_N	-0.055
caput_N	-0.233
caputalis_ADJ	-0.78
caracter_N	1
carbasinus_ADJ	-0.258
carbunculus_N	-0.896
carcer_N	-0.425
carcinodes_N	-0.748
cardinalis_N	0.082
cardo_N	0.085
carentia_N	-0.75
careota_N	0.162
carex_N	0.458
carians_ADJ	-1
carina_N	-0.035
cariosus_ADJ	-1
cariota_N	0.162
carissus_ADJ	-0.2
carisus_ADJ	-0.2
caritas_N	0.889
caritatiuus_ADJ	0.813
carmen_N	0.4475
carnarius_N	-0.933
carneleuarium_N	1
carnero_N	-1
carnicula_N	-0.03
carnifex_N	-0.933
carnificina_N	-0.691
carnificus_ADJ	0
carnis_N	-0.03
carnufex_N	-0.933
carnuficina_N	-0.691
carnuficus_ADJ	0
caro_N	-0.03
carpa_N	-0.733
carpasinus_ADJ	-0.258
carpisculus_N	-1
carpusculus_N	-1
carta_N	-0.5
cartula_N	-0.458
cartus_N	-0.5
caryon_N	0
caryota_N	0.162
caryotis_N	0.162
cascus_ADJ	-0.3045
caseta_N	-0.026
casignete_N	1
casses_N	-0.817
cassis_N	-0.817
cassus_ADJ	-0.186
cassus_N	-0.46
castellum_N	0.545
castificus_ADJ	0.668
castigatio_N	-0.087
castimonia_N	0.619
castoreum_N	-0.03
castra_N	-0.047
castrum_N	0.249
castus_ADJ	0.868
casualis_ADJ	0.38
casurus_N	-0.604
casus_N	-0.53
cataclysmus_N	-0.704
cataegis_N	-0.363
catagraphus_ADJ	1
catamenia_N	0.063
cataphagas_N	0.05
cataphasis_N	0.741
catapirateria_N	0.563
cataplectatio_N	-0.844
catapotium_N	-0.107
cataracta_N	-0.032
catastatice_N	1
catastema_N	0.318
catatonus_ADJ	-0.734
catax_ADJ	-0.8
categoria_N	-0.8
catena_N	0.106
catenatio_N	0
caterua_N	-0.4885
catharticum_N	0.4
cathurnus_N	-0.2
catillatio_N	-0.63
catillo_N	0.05
catillum_N	0
catillus_N	0
catinus_N	0
catlaster_N	0.485
catorchites_ADJ	0.033
cattus_N	-0.551
catulaster_N	0.485
catus_ADJ	-0.117
catus_N	-0.551
cauculator_N	-0.043
cauda_N	-0.0135
caudecus_ADJ	-0.185
caudeus_ADJ	-0.185
caudex_N	-1
cauitio_N	-0.466
caulae_N	-0.833
cauliculus_N	-0.351
caulis_N	-0.917
cauma_N	0.167
caupo_N	-0.65
caupona_N	0.032
cauponium_N	0.037
causa_N	-0.4705
causabundus_ADJ	-0.9
causarius_ADJ	-0.9
causarius_N	-1
causatio_N	0.014
causea_N	0.712
causidicus_N	0.667
causodes_ADJ	-0.5
caussa_N	-0.802
caussidicus_N	0.667
causticus_ADJ	-0.5
cautela_N	0.329
cauter_N	0.387
cauteroma_N	0.387
cautio_N	-0.095
cautroma_N	0.387
cautum_N	-0.274
cautus_ADJ	0.2125
cauamen_N	-0.025
cauatio_N	-0.025
cauatura_N	-0.04
cauatus_ADJ	-0.675
cauea_N	-0.041
cauilla_N	0.796
cauillatus_N	0.796
cauillum_N	0.796
cauillus_N	0.796
cauositas_N	-0.04
cauum_N	-0.3055
cauus_ADJ	-0.675
cauus_N	0.064
cedreus_ADJ	0.077
cedrinus_ADJ	0.077
cedrus_N	0.077
celamentum_N	0.062
celandum_N	-1
celator_N	-0.027
celatum_N	-0.238
celeber_ADJ	0.92
celebrabilis_ADJ	0.865
celebratio_N	-0.042
celebratus_ADJ	0.92
celebris_ADJ	0.92
celebritas_N	-1
celeritas_N	-0.204
celeritudo_N	0.093
celes_N	-0.032
celestis_N	0.8
celeuma_N	-1
celeusma_N	-1
cella_N	-1
cellarium_N	-1
cellula_N	-0.013
cellulanus_N	0.321
celsitudo_N	0.081
celsus_ADJ	-0.889
celula_N	-0.013
celuma_N	-1
cementerium_N	0.041
cementicium_N	0.39
cena_N	0.5
cenobium_N	0.18
censio_N	0.0675
censitio_N	0.1
censor_N	-0.7
censorius_ADJ	-0.7
censura_N	0
census_N	0.031
centenarius_ADJ	0
centenus_ADJ	0
centesima_N	0.028
centimetrum_N	-0.101
centralis_ADJ	0.317
centratus_ADJ	0.317
centricus_ADJ	0.317
centrosus_ADJ	0.044
centum_N	0
centuria_N	0
cenum_N	-0.662
cephalalgia_N	-0.726
cephalargia_N	-0.726
cephalicus_ADJ	-0.5
cephen_N	-1
cephus_N	0
ceratia_N	1
ceratus_ADJ	1
cerebellum_N	0.028
cerebrosus_ADJ	-0.826
cerebrum_N	0.028
ira_N	-0.878
ceremonia_N	0.19
ceremonial_N	0.6
ceremonialis_ADJ	0.6
ceremonium_N	0.19
cereus_N	0.161
cerimonia_N	0.19
cerimonial_N	0.6
cerimonialis_ADJ	0.6
cerimonium_N	0.19
cerritus_ADJ	-0.9
cerro_N	0.063
certabundus_ADJ	-0.2
certamen_N	-0.313
certatio_N	0.018
certator_N	-1
certatus_N	-1
certificatio_N	0.049
certitudo_N	0.844
certus_ADJ	0.233
cerua_N	0.061
ceruesa_N	0.03
ceruesia_N	0.03
ceruicatus_ADJ	-0.72
ceruicosus_ADJ	-0.72
ceruisiarius_ADJ	0.03
ceruus_N	-0.875
ceryx_N	1
cespes_N	1
cessatio_N	-0.8575
cessum_N	0.398
cestus_N	0.035
ceterus_ADJ	0.126
chalazion_N	-1
chalcas_N	1
chalcetum_N	1
chalceus_ADJ	-0.943
chalybs_N	-1
chama_N	0
chamaecyparissus_N	1
chamaemelon_N	1
chamaemelygus_N	1
chamaepeuce_N	1
chamaesyce_N	1
characias_N	1
characites_N	1
character_N	1
charisma_N	0.346
charismaticus_ADJ	0.867
charitas_N	0.716
charitatiuus_ADJ	0.813
charta_N	-0.5
chartula_N	-0.458
chartus_N	-0.5
charus_ADJ	0.738
chasma_N	-1
chema_N	0
chemicus_N	0.127
chemista_N	0.127
cherolaba_N	0.532
chiliometrum_N	0.035
chiloma_N	-0.488
chirographum_N	0.027
chirurgia_N	-0.137
chirurgus_N	-0.077
chlamis_N	-0.027
chlamyda_N	-0.027
chlamys_N	-0.027
choerus_N	-1
choma_N	0.069
chondris_N	1
choragium_N	0.023
choralis_ADJ	-0.045
chorea_N	0.857
choricus_ADJ	-0.045
chorobates_N	0.028
chorona_N	1
chronicus_ADJ	-0.9
chronius_ADJ	-0.9
chrysitis_N	1
chrysocalis_N	1
chrysocolla_N	-1
chrysocome_N	1
chrysolachanum_N	1
chrýsos_N	1
chrysus_N	1
chydaeus_ADJ	0.548
cibarius_ADJ	-0.778
cibdelus_ADJ	-0.194
cibisis_N	-0.024
cibus_N	-1
cicaro_N	1
cicatrix_N	-0.7365
cicilinus_ADJ	-0.034
cicindela_N	-0.03
cicinus_ADJ	-0.03
ciconia_N	-0.029
cicur_ADJ	-0.032
cicuta_N	-0.118
cignus_N	0.527
cilicinus_ADJ	-0.034
cimeliarcha_N	0.529
cimelium_N	0.737
cimenterium_N	0.041
cimes_N	-0.74
ciminterium_N	0.041
cimintorium_N	0.041
cimiterium_N	0.041
cincinnus_N	0.071
cinctorium_N	0.035
cinctum_N	-0.519
cinctura_N	0.035
cinctus_N	-0.519
cinemateum_N	-0.037
cinematographeum_N	-0.037
cingula_N	0.0175
cingulum_N	0.0175
cingulus_N	0.028
ciphus_N	0
cippus_N	-0.71
ciprus_ADJ	0.907
circaea_N	1
circen_N	-0.375
circensis_N	-1
circes_N	-0.375
circiensis_N	-1
circinatio_N	-0.375
circinatus_ADJ	0.031
circitorium_N	-0.028
circlus_N	-0.519
circuitus_N	0
circularis_ADJ	0.031
circulatio_N	0.111
circulos_N	-0.375
circulus_N	-0.519
circumactio_N	0.065
circumcisus_ADJ	-0.697
circumcordialis_ADJ	0.725
circumcursatio_N	0.099
circumductio_N	-1
circumflexus_N	0.075
circumfractus_ADJ	-1
circumgressus_N	0
circumiectum_N	0.073
circuminsessio_N	1
circumitus_N	0
circumjectus_N	-0.027
circumlaticius_ADJ	0.809
circumlatio_N	0
circumlatitius_ADJ	0.809
circummunitio_N	0
circumplexus_N	1
circumscriptio_N	0.049
circumscriptor_N	-0.736
circumscriptus_ADJ	0.135
circumsessio_N	-1
circumspectio_N	0.276
circumspector_N	-0.102
circumspectus_ADJ	-0.667
circumspectus_N	1
circumspicientia_N	0.276
circumstantia_N	0.047
circumtonsus_ADJ	-0.629
circumuectio_N	0.111
circumuentor_N	-0.736
circumuentorius_ADJ	-0.75
circumuersio_N	0.111
circus_N	-0.173
cirrus_N	0.0485
cissaron_N	1
cissarus_N	1
cissus_N	-0.042
cista_N	-0.244
citatus_N	0.34
citeria_N	0.309
citipes_ADJ	0.066
citiremis_ADJ	0.53
citocacium_N	1
citreus_ADJ	-0.024
citrum_N	-1
citrus_N	-0.024
citus_ADJ	0.287
ciuile_N	0.69
ciuilis_ADJ	0.8
ciuilizatio_N	1
ciuis_N	0.034
clades_N	-0.786
clamatorius_ADJ	-1
clamis_N	-0.027
clamium_N	-0.253
clamor_N	-0.09
clamorosus_ADJ	-1
clamos_N	0.547
clamys_N	-0.027
clandestinitas_N	-0.428
clandestinus_ADJ	-0.119
clangor_N	0.65
clarigatio_N	0.274
claritas_N	0.622
claritudo_N	0.622
claror_N	0.644
clarus_ADJ	0.781
clasis_N	0
classis_N	0
clathrum_N	-1
clathrus_N	-1
clatrum_N	-1
clatrus_N	-1
claudus_ADJ	-1
clausa_N	-0.013
claustellum_N	0.028
claustrum_N	-0.438
clausula_N	0.06
clausura_N	-0.654
claua_N	-0.459
clauatus_ADJ	-0.034
clauicula_N	0.064
clauulus_N	-0.021
clauus_N	-0.545
clematis_N	1
clematitis_N	1
clemens_ADJ	1
clementia_N	0.812
cleonia_N	1
cleonicion_N	1
clepta_N	-0.7
cleptes_N	-0.7
clericus_N	0.105
clerus_N	0.157
clibanus_N	0.027
cliens_N	0.017
clientela_N	1
clinamen_N	1
clinatus_ADJ	1
clinicon_ADJ	-0.2
clinicos_ADJ	-0.2
clinicum_N	0.238
clinodium_N	0.413
clinopale_N	0.389
clitellarius_ADJ	0.788
cliue_N	0.514
cliuis_ADJ	1
cliuosus_ADJ	-0.694
cliuum_N	0.514
cliuus_N	0.514
cloaca_N	-0.038
clocca_N	0.037
clodus_ADJ	-1
clon_N	-0.032
clonus_N	1
clostellum_N	0.028
clostrum_N	-0.438
clouaca_N	1
cluaca_N	1
cludo_N	-0.537
cludus_ADJ	-1
cluens_N	1
clunalis_ADJ	0.061
clustrum_N	-0.438
clusura_N	-0.654
clutus_ADJ	0.92
clybatis_N	1
clymenus_N	1
cnatus_N	0.471
cnedinus_ADJ	-0.868
cnephosus_ADJ	-0.789
cnide_N	-0.868
cnidinus_ADJ	-0.868
coaceruatio_N	1
coactile_N	0
coactiuus_ADJ	-0.594
coactor_N	-0.039
coactura_N	0.081
coactus_ADJ	-0.4
coactus_N	-0.788
coadjutor_N	0.543
coadjutus_N	0.543
